http://www.gflenv.com
http://gogoldresources.com
http://www.gamehost.ca
https://www.cgi.com/en/investors
http://www.gildan.com
http://www.globalatomiccorp.com
http://www.globexmining.com
https://www.goldmining.com/
http://www.canadagoose.com
http://www.greatpanther.com
http://www.granitereit.com
http://www.gsr.com
http://www.goeasy.com
http://www.grantierra.com
http://www.gud-knight.com
http://www.guygold.com
http://www.greatwestlifeco.com
http://www.hydroone.com
http://www.hudbayminerals.com
http://www.homecapital.com
https://www.hexocorp.com/investors/
http://www.highlinerfoods.com
http://www.horizonnorth.ca
http://www.hr-reit.com
http://www.herouxdevtek.com
http://www.huskyenergy.com
https://heliusmedical.com/index.php/investor-relations/overview
http://www.hut8mining.com
http://www.ia.ca
http://www.intactfc.com
http://www.interfor.com
http://www.igmfinancial.com
http://www.imperialmetals.com
http://www.interrentreit.com
http://www.iamgold.com
http://www.imperialoil.ca
http://www.inmedpharma.com
http://www.innergex.com
http://www.international-petroleum.com
http://www.interpipeline.com
http://www.inplayoil.com
http://www.ithmines.com
http://www.itape.com
http://www.ivanhoemines.com
http://investors.justenergy.com
http://investors.jamiesonwellness.com/English/inve
http://www.kinross.com
http://www.k-brolinen.com
http://www.keltexploration.com
http://www.keyera.com
http://www.klgold.com
https://www.kelsotech.com/investors-fact-sheet
http://www.kindermorgancanadalimited.com
http://www.killamreit.com
http://www.corvusgold.com
http://www.kinaxis.com
http://www.loblaw.ca
http://www.medipharmlabs.com
http://www.lithiumamericas.com
http://www.laurentianbank.ca
http://www.largoresources.com
http://www.labradorironore.com
http://www.liminalbiosciences.com
http://www.linamar.com
http://www.lightspeedhq.com
http://www.lucaradiamond.com
http://www.lundingold.com
http://www.lundinmining.com
http://www.magsilver.com
http://www.magellan.aero
http://www.maxar.com
http://www.cibt.net
http://www.majordrilling.com
http://www.medicenna.com
http://www.megenergy.com
http://www.mainst.biz
http://www.manulife.com
http://www.mapleleaffoods.com
http://www.magna.com
http://genworth.ca/en/index.aspx
http://www.mintoapartments.com
http://www.mcanmortgage.com
https://www.maverixmetals.com/investors/overview/
http://www.mandalayresources.com
https://investors.mogo.ca/
http://www.mountainprovince.com
http://www.morguard.com
http://www.melcor.ca
http://www.martinrea.com
http://www.morguard.com
http://www.morguard.com
http://corpo.metro.ca
http://www.morneaushepell.com
http://www.mincosilver.ca
http://www.mullen-group.com
http://www.mtygroup.com
http://www.methanex.com
http://www.mayagoldsilver.com
http://www.nbc.ca
http://www.northerndynastyminerals.com
http://www.neomaterials.com
https://neptunecorp.com/investors
http://www.nexaresources.com
http://www.nfigroup.com
http://www.novagold.com
http://www.newgold.com
http://www.newmont.com
http://www.nighthawkgold.com
http://www.nemaskalithium.com
http://www.northlandpower.com
http://www.nuvopharmaceuticals.com
http://www.nutrien.com
http://www.newpacificmetals.com
http://www.nuvistaenergy.com
http://www.northviewreit.com
http://www.northwest.ca
http://www.nwhreit.com
http://www.nexgenenergy.ca
http://www.obsidianenergy.com
http://www.oceanagold.com
http://www.organigram.ca
http://www.orlamining.com
http://www.osiskometals.com
http://www.oncolyticsbiotech.com
http://www.onex.com
http://opsens.com
http://www.osiskogr.com
http://www.norbord.com
http://www.osiskomining.com
http://www.opentext.com
http://www.ovintiv.com
http://www.panamericansilver.com
http://www.patriot1tech.com
http://www.premiumbrandsholdings.com
http://www.precisiondrilling.com
http://www.peyto.com
http://www.premiergoldmines.com
http://www.parkland.ca
http://www.parklawncorp.com
http://www.plaza.ca
http://polymetmining.com/investors/overview/
http://www.paintedpony.ca
http://www.paramountres.com
http://www.powercorporation.com
http://www.pembina.com
http://primowatercorp.com
http://www.profoundmedical.com
http://www.petrusresources.com
http://www.pulseseismic.com
http://www.pason.com
http://www.prairiesky.com
http://www.pretivm.com
http://www.powerfinancial.com
http://www.parexresources.com
http://www.pizzapizza.ca
http://www.quebecor.com
http://www.rbi.com
http://www.quarterhill.com
http://www.rbauction.com
http://www.richelieu.com
http://www.rogers.com
http://www.realmatters.com
http://www.riocan.com
https://www.resolutefp.com/Investors/
https://www.canopyrivers.com/investors
http://www.rockymtn.com
http://www.rubiconminerals.com
http://www.transaltarenewables.com
http://www.roxgold.com
http://www.lanticrogers.com
http://www.russelmetals.com
http://www.rbc.com
http://www.sherritt.com
http://www.saputo.com
http://www.sabinagoldsilver.com
http://www.shawcor.com
http://www.seabridgegold.net
http://www.secure-energy.com
http://www.surgeenergy.ca
http://www.shopify.com
http://www.siennaliving.ca
http://www.sprott.com
http://www.silvercrestmetals.com
http://www.savaria.com
http://www.stella-jones.com
http://www.shaw.ca
http://www.sunlife.com
http://www.semafo.com
http://www.sierrametals.com
http://www.summitIIreit.com
http://www.snclavalin.com
http://www.slateofficereit.com
http://www.sunopta.com
http://www.superiorplus.com
http://www.slateretailreit.com
http://www.smartcentres.com
http://www.sandstormgold.com
http://www.ssrmining.com
http://www.stepenergyservices.com
http://www.stelco.com
http://www.stantec.com
http://www.suncor.com
http://www.silvercorpmetals.com
http://www.sierrawireless.com
http://www.telus.com
http://www.transalta.com
http://www.tagoil.com
http://tctranscontinental.com
http://www.triconcapital.com
http://www.tricanwellservice.com
http://www.td.com
http://www.teck.com
http://www.tfiintl.com
http://www.trans-globe.com
http://www.tgod.ca
http://www.terangagold.com
https://www.theratech.com/en/investors/
http://www.toromont.com
http://www.tasekomines.com
http://www.troilusgold.com
https://titanmedicalinc.com/investors/
http://www.treasurymetals.com
http://www.tmacresources.com
http://www.truenorthreit.com
http://www.torcoil.com
http://www.totalenergy.ca
http://www.tourmalineoil.com
http://www.spinmaster.com
http://www.thomsonreuters.com
http://www.trilliumtherapeutics.com
http://www.tcenergy.com
http://www.turquoisehill.com
http://www.canntrust.ca
http://www.trulieve.com
http://www.transat.com
http://www.starsgroup.com
http://www.trisura.com/group
http://www.trevali.com
http://www.tamarackvalley.ca
http://www.torexgold.com
http://www.uraniumparticipation.com
http://www.ucore.com
http://www.domtar.com
http://www.uniselect.com
http://www.americas-gold.com
http://www.vermilionenergy.com
http://villagefarms.com/investor-relations/corporate-profile
http://www.vitgoldcorp.com
http://www.7genergy.com
http://vivocannabis.com
http://www.viemed.com
http://www.wasteconnections.com
http://www.wcap.ca
http://www.wesdome.com
http://www.canopygrowth.com
http://www.westernforest.com
http://www.well.company
http://www.westfraser.com
http://www.wajax.com
http://www.wallbridgemining.com
http://www.weston.ca
http://www.winpak.com
http://www.wheatonpm.com
http://www.wfsinc.com
http://www.westerncopperandgold.com
http://www.wsp.com
http://www.westshore.com
http://www.tmx.com
http://www.excocorp.com
http://www.yamana.com
http://www.sleepcountry.ca
https://www.telusinternational.com/

